property_id,status,list_date,list_price,sold_date,year_built,beds,baths,sqft,lot_sqft,garage,type,address,city,state,postal_code,latitude,longitude,log_sold_price
3523646630,sold,2023-10-27T04:14:57.000000Z,139900.0,2024-01-12,-0.7666058497895135,-1.067377600955946,-1.288526756606191,-1.1610847897542622,-0.03436120920396348,0.0,single_family,2531 Penbrook Ave,Harrisburg,Pennsylvania,17103,40.279397,-76.850466,11.51293546492023
4976325192,sold,2023-11-16T19:15:29.000000Z,109999.0,2024-01-12,-0.6511435368394449,-1.067377600955946,-1.288526756606191,-1.061183209125934,-0.03345757667913881,0.0,single_family,517 E Paulson St,Lansing,Michigan,48906,42.764962,-84.545729,11.608244735642321
7994001276,sold,2023-11-30T22:48:57.000000Z,340000.0,2024-01-04,-0.016100815614067458,-0.269604189374743,-0.3239176541628928,-0.7076853084410801,-0.03355805711291171,1.0,single_family,6110 Raymond Rd,Madison,Wisconsin,53711,43.032231,-89.487653,12.765691290604371
9274019067,sold,2023-11-06T20:35:35.000000Z,360000.0,2023-11-06,1.5715059874493762,0.52816922220646,0.6406914482804056,0.9762326804191066,-0.0322529637724164,2.0,single_family,4540 Ozark Ln,Indianapolis,Indiana,46239,39.701857,-86.026437,12.793862088206213
7073750039,sold,2023-12-08T02:21:16.000000Z,239900.0,2024-01-12,-1.6903043533900626,-0.269604189374743,-0.3239176541628928,-0.26389174834216045,-0.03358801687527519,2.0,single_family,789 Maryland Ave E,Saint Paul,Minnesota,55106,44.977768,-93.06713,12.32085562997422
6932637311,sold,2023-12-07T20:57:20.000000Z,225000.0,2024-01-11,0.27255496676110413,-0.269604189374743,-0.3239176541628928,-0.6596557023697684,-0.03275490502185994,0.0,single_family,4801 Easy St,Tallahassee,Florida,32303,30.517778,-84.358103,12.337105293891872
8089997366,sold,2023-10-16T19:44:24.000000Z,149900.0,2024-01-10,-0.044966393851584616,-1.067377600955946,-1.288526756606191,-0.9190155751548514,-0.035073790628793344,0.0,townhomes,380 Ramsey St Apt 1A,Saint Paul,Minnesota,55102,44.940891,-93.116465,11.87757552297847
7170311202,sold,2023-11-02T17:27:52.000000Z,650000.0,2024-01-12,1.3694469397867561,0.52816922220646,1.605300550723704,1.813869010302782,-0.031951752930808174,3.0,single_family,13609 Portofino Strada,Oklahoma City,Oklahoma,73170,35.332277,-97.557462,13.35743708061023
3261360123,sold,2024-01-16T22:13:20.000000Z,730000.0,2024-01-16,-2.0655568704777854,1.325942633787663,0.6406914482804056,0.6467495827699087,-0.03407152134787967,0.0,multi_family,10 Jerome St,Boston,Massachusetts,02125,42.314923,-71.064444,13.51440681653079
2870588874,sold,2023-10-26T13:55:18.000000Z,565000.0,2023-12-21,0.7632697967988957,0.52816922220646,0.6406914482804056,0.611207674277138,-0.033758787520747034,2.0,single_family,3276 Oreana Dr,Carson City,Nevada,89701,39.137386,-119.751586,13.235693848424024
6579453787,sold,2023-10-26T18:34:55.000000Z,310000.0,2024-01-12,-0.6511435368394449,-0.269604189374743,-0.3239176541628928,-0.5808871484128174,-0.026129188345320943,0.0,single_family,1799 N Washington St,Richmond,Virginia,23075,37.550899,-77.300875,12.631343648903034
9986551365,sold,2023-07-21T16:40:49.000000Z,725000.0,2023-12-19,-1.3727829927773738,5.314809691693678,4.4991278580535985,5.8339470384715675,-0.03355805711291171,3.0,multi_family,551-553 Franklin Ave,Hartford,Connecticut,06114,41.733536,-72.675056,13.361381852676738
8160653135,sold,2023-11-09T21:32:22.000000Z,136000.0,2024-01-09,0.041630340860966855,-0.269604189374743,-0.3239176541628928,-0.17743845741379943,-0.03134956170730221,2.0,single_family,4760 Queensbury Ct,Montgomery,Alabama,36116,32.312602,-86.287019,11.820417517632333
5273617256,sold,2023-09-29T04:15:46.000000Z,229500.0,2023-12-08,0.5034795926612413,-1.067377600955946,0.6406914482804056,-0.5539905690128828,-0.03404294434377912,0.0,townhomes,842 Woodcrest Turn,Dover,Delaware,19904,39.171459,-75.541378,12.28765724080691
1251345276,sold,2023-11-10T16:55:13.000000Z,399000.0,2024-01-03,0.7055386403238615,-0.269604189374743,-0.3239176541628928,-0.6010595829627683,-0.03295563542969526,2.0,single_family,4869 Northstar Ct NE,Salem,Oregon,97305,44.976616,-122.963077,12.925133643925246
2406967898,sold,2023-10-05T18:20:39.000000Z,450000.0,2024-01-04,0.041630340860966855,-0.269604189374743,0.6406914482804056,0.18758654872816918,-0.032464756246355156,2.0,single_family,432 Logger St SE,Olympia,Washington,98503,47.04855,-122.782327,13.060490101343552
1568791095,sold,2023-10-25T15:40:45.000000Z,366000.0,2024-01-05,0.994194422699033,-0.269604189374743,-0.3239176541628928,-0.7000005714696703,-0.034160248336417676,2.0,single_family,553 Page Ct NE,Salem,Oregon,97301,44.937175,-122.974327,12.810391344620207
2099117648,sold,2023-10-27T00:22:50.000000Z,419000.0,2024-01-12,0.5323451708987585,-0.269604189374743,-0.3239176541628928,-0.7172912296553425,-0.03248688037856203,2.0,single_family,10700 Tempo Lake Dr SE,Olympia,Washington,98513,46.932794,-122.803697,12.94204221847976
5840435696,sold,2023-09-08T20:56:42.000000Z,295000.0,2024-01-11,-0.016100815614067458,-0.269604189374743,-0.3239176541628928,-0.4656160938416694,-0.032453694180251715,0.0,single_family,1107 Richview Rd,Tallahassee,Florida,32301,30.432998,-84.232142,12.59473402514672
5158523516,sold,2023-11-24T15:09:24.000000Z,299000.0,2024-01-11,-1.9212289792901998,-0.269604189374743,-1.288526756606191,-0.3618721447276362,-0.03491431250913543,0.0,single_family,611 St Peter St,Richmond,Virginia,23220,37.550316,-77.44109,12.608202196848836
5493415239,sold,2023-12-12T23:45:20.000000Z,135000.0,2024-01-12,0.5034795926612413,-1.067377600955946,-0.3239176541628928,-0.9689663654690156,-0.0344614591780259,0.0,townhomes,1145 Ocala Rd,Tallahassee,Florida,32304,30.454119,-84.316705,11.884495917930655
3958077396,sold,2023-11-01T17:25:51.000000Z,161000.0,2023-12-29,0.30142054499862125,-0.269604189374743,0.6406914482804056,-0.4512072120202759,-0.03355805711291171,0.0,single_family,3929 Bridgeport Dr,Lansing,Michigan,48911,42.671138,-84.604361,12.025755079404917
6222411942,sold,2023-12-20T16:31:38.000000Z,295000.0,2024-01-16,0.8210009532739301,-0.269604189374743,1.605300550723704,-0.14285714104245503,-0.034567009725429546,0.0,townhomes,12005 Shore View Dr,Henrico,Virginia,23233,37.637994,-77.636766,12.660331092405906
9086178981,sold,2023-11-01T23:55:24.000000Z,290000.0,2023-12-15,1.5715059874493762,-1.067377600955946,0.6406914482804056,-0.6308379387269815,-0.03506388086124235,0.0,single_family,624 Hadley Village Blvd,Other,Tennessee,37138,36.260422,-86.657802,12.591338447675579
3312798710,sold,2023-08-29T19:29:03.000000Z,283000.0,2023-11-01,-0.5356812238893762,-1.067377600955946,-1.288526756606191,-0.6212320175127192,-0.03319969226310238,2.0,single_family,5448 Haverford Ave,Indianapolis,Indiana,46220,39.852632,-86.136494,12.54254845357358
4753309743,sold,2023-11-13T18:58:32.000000Z,540500.0,2024-01-11,-1.1418583668772366,1.325942633787663,0.6406914482804056,1.8542138794026837,-0.03261432459846207,2.0,single_family,84 Enfield Ave,Providence,Rhode Island,02908,41.846038,-71.447558,13.201176406255746
6995000718,sold,2023-12-15T21:48:32.000000Z,279000.0,2024-01-16,0.3880172797111727,-0.269604189374743,-0.3239176541628928,-0.8460105739264577,-0.033284962355983064,0.0,single_family,1014 LA Von Dr,Henrico,Virginia,23227,37.623401,-77.456186,12.53897064502647
6977272952,sold,2023-07-02T14:35:14.000000Z,229900.0,2024-01-05,-1.5748420404399939,0.52816922220646,-0.3239176541628928,-0.29270951198494743,-0.034850014249909196,0.0,townhomes,228 Highland Ave,Trenton,New Jersey,08618,40.236233,-74.78191,12.301387370778713
1979281750,sold,2023-09-13T00:31:18.000000Z,697500.0,2024-01-10,0.33028612323613843,-0.269604189374743,0.6406914482804056,0.5468480021415804,-0.03087665838138019,3.0,single_family,1608 Camelot Park SW,Olympia,Washington,98512,47.034022,-122.953048,13.335862167174314
3198664898,sold,2023-07-23T04:37:28.000000Z,192000.0,2023-10-13,0.1570926538110355,-0.269604189374743,0.6406914482804056,-0.6154684647841617,-0.03506388086124235,2.0,condos,522 Pamlico St Unit 6,Columbus,Ohio,43228,39.936687,-83.147791,12.154784614286667
6659718392,sold,2023-10-16T04:13:54.000000Z,96000.0,2023-12-12,-1.1995895233522709,-0.269604189374743,-1.288526756606191,-1.0534984721545242,-0.03482097632638767,0.0,townhomes,338 Tioga St,Trenton,New Jersey,08609,40.223132,-74.742582,11.571203807011969
2070333820,sold,2023-12-20T22:26:40.000000Z,500000.0,2024-01-05,-0.30475659798923904,-0.269604189374743,-0.3239176541628928,-0.4915520811201777,-0.033965970800476024,2.0,single_family,614 Garrison St NE,Olympia,Washington,98506,47.04996,-122.883725,13.112315061750808
4963311154,sold,2023-09-29T20:32:41.000000Z,299900.0,2024-01-09,0.792135375036413,0.52816922220646,0.6406914482804056,0.6659614251984333,-0.030847620457858663,0.0,single_family,5850 Caleta Dr,Lansing,Michigan,48911,42.659123,-84.577024,12.644330802262578
8164375970,sold,2023-09-21T19:03:51.000000Z,394900.0,2023-12-11,0.012764762623449699,0.52816922220646,-0.3239176541628928,0.09344852082839833,-0.032388474082183524,0.0,single_family,2792 Waters View Dr,Nashville,Tennessee,37217,36.086417,-86.623412,12.793862088206213
4484481091,sold,2023-11-09T17:12:30.000000Z,239900.0,2023-12-29,-0.044966393851584616,-0.269604189374743,-0.3239176541628928,-0.8998037327263267,-0.03355805711291171,1.0,single_family,48 Fountain Ave,Albany,New York,12203,42.668098,-73.823089,12.509877789891931
7921879877,sold,2023-05-06T22:42:51Z,269000.0,2023-08-17,0.8210009532739301,-0.269604189374743,-0.3239176541628928,-0.2840641828921113,-0.031851502956745756,2.0,single_family,6611 Bellflower Ct,Springfield,Illinois,62712,39.705491,-89.632644,12.429220196836383
9048628368,sold,2023-08-30T21:58:10.000000Z,599900.0,2023-12-22,-1.6325731969150283,6.910356514856084,3.534518755610301,3.038623965121229,-0.033758787520747034,0.0,multi_family,100 Preston St,Hartford,Connecticut,06114,41.739765,-72.676636,13.321215875492413
5948587238,sold,2023-12-19T05:33:37.000000Z,349900.0,2024-01-11,-0.044966393851584616,0.52816922220646,0.6406914482804056,0.4603947112132194,-0.03046298320105367,0.0,single_family,1823 Glencove Ln,Richmond,Virginia,23225,37.527163,-77.519082,12.838675982261055
4910881123,sold,2023-06-27T21:26:48.000000Z,95000.0,2023-11-16,-1.228455101589788,-1.067377600955946,-1.288526756606191,-1.0679073539759176,-0.034160248336417676,0.0,single_family,2861 Adams St,Indianapolis,Indiana,46218,39.808356,-86.109336,11.434974734252892
7507880814,sold,2023-11-04T05:27:03.000000Z,112000.0,2024-01-12,-0.30475659798923904,-0.269604189374743,-1.288526756606191,-1.036207813968852,-0.03345757667913881,1.0,single_family,1101 Hickory Ln,Midwest City,Oklahoma,73110,35.472742,-97.381228,11.571203807011969
4479931465,sold,2023-12-08T17:00:26.000000Z,85000.0,2024-01-08,-0.7666058497895135,-1.067377600955946,-1.288526756606191,-1.0803950515544587,-0.034160248336417676,0.0,single_family,1112 Gordon Ave,Lansing,Michigan,48910,42.709082,-84.568061,11.042937835596494
2678310428,sold,2023-10-27T17:22:37.000000Z,364900.0,2023-12-22,0.6478074838488271,-0.269604189374743,-0.3239176541628928,-0.3042366174420622,-0.033859267954519934,2.0,mobile,1241 Jewell Ave,Carson City,Nevada,89701,39.155326,-119.753362,12.788291058675025
3741790117,sold,2023-08-25T23:53:47Z,280000.0,2023-10-11,0.9653288444615159,-0.269604189374743,0.6406914482804056,-0.44928602777742344,-0.03395951792858235,2.0,single_family,1490 Hackworth St,Columbus,Ohio,43207,39.873871,-82.964512,12.54254845357358
7558916813,sold,2023-11-15T22:35:40.000000Z,289900.0,2024-01-02,0.792135375036413,0.52816922220646,-0.3239176541628928,0.17990181175675932,-0.03165054208919994,0.0,single_family,8332 Old Federal Rd,Montgomery,Alabama,36117,32.341748,-86.167057,12.558492047480835
3271899596,sold,2023-12-15T18:09:37.000000Z,89900.0,2024-01-05,-0.3913533327017905,-1.067377600955946,-1.288526756606191,-0.05064029738553665,-0.028237433776868028,0.0,single_family,7524 Delta River Dr,Lansing,Michigan,48906,42.769474,-84.659594,11.579658451506333
2592449911,sold,2023-09-27T03:20:23.000000Z,539900.0,2023-12-01,-0.4490844891768248,-0.269604189374743,-0.3239176541628928,-0.5626358981057189,-0.03344628415332488,1.0,single_family,525 S Pecos St,Denver,Colorado,80223,39.706907,-105.006563,13.171155446333852
6270545200,sold,2023-11-10T13:38:38.000000Z,775000.0,2024-01-12,1.4849092527368246,0.52816922220646,1.605300550723704,0.7658630058267616,-0.023418751690267893,3.0,single_family,10156 Chambers Rd,Raleigh,North Carolina,27603,35.633753,-78.710347,13.527829818844937
6592350617,sold,2023-12-13T23:09:04.000000Z,183000.0,2024-01-12,0.8787321097489644,-0.269604189374743,-0.3239176541628928,-0.6865522817697031,-0.0257277275296503,2.0,single_family,8737 Celia Rd,Tallahassee,Florida,32305,30.322251,-84.278394,12.178850461269354
6513905808,sold,2023-11-05T21:19:21.000000Z,415000.0,2024-01-12,-0.33362217622675616,-1.067377600955946,-0.3239176541628928,-0.6154684647841617,-0.032855385455632845,0.0,single_family,24248 Lanier St,Tallahassee,Florida,32310,30.400488,-84.627507,12.936036208848487
4017425811,sold,2023-10-24T19:41:56.000000Z,287000.0,2023-12-11,1.1096567356491016,-0.269604189374743,0.6406914482804056,0.29709405057075977,-0.03265442458808704,2.0,single_family,7339 Pipestone Dr,Indianapolis,Indiana,46217,39.658421,-86.215861,12.546113507028412
7854450074,sold,2023-10-27T18:26:02.000000Z,359500.0,2024-01-12,1.5137748309743417,0.52816922220646,-0.3239176541628928,0.13763575841400505,-0.03134956170730221,2.0,single_family,1008 Dundee Ct,Little Rock,Arkansas,72210,34.716767,-92.481808,12.792472237780538
7953397663,sold,2023-10-19T13:45:35.000000Z,450000.0,2024-01-05,0.9364632662239987,-0.269604189374743,1.605300550723704,0.6217741876128265,-0.03405999836235526,2.0,single_family,1241 Dayflower Dr,Madison,Wisconsin,53719,43.039835,-89.516376,13.014112020622166
4833837899,sold,2023-11-14T16:27:46.000000Z,89900.0,2023-12-16,-0.36248775446427334,-1.067377600955946,-1.288526756606191,-0.5539905690128828,-0.03365830708697413,2.0,single_family,2834 E 18th St,Indianapolis,Indiana,46218,39.791472,-86.115265,11.225256725762893
7997775745,sold,2023-12-07T05:25:35.000000Z,169900.0,2024-01-16,-0.10269755032661892,0.52816922220646,-0.3239176541628928,-0.29655188047065234,-0.03354999102304462,1.0,single_family,7208 NW 7th St,Oklahoma City,Oklahoma,73127,35.475498,-97.639802,12.042971193457888
7556590519,sold,2023-10-31T13:00:33.000000Z,225000.0,2024-01-08,-1.9212289792901998,-2.662924424118352,-1.288526756606191,-1.1034492624686882,-0.034351068976701996,1.0,single_family,673 Cottage Ave E,Saint Paul,Minnesota,55106,44.983106,-93.07217,12.301387370778713
9438857823,sold,2023-09-08T14:32:07.000000Z,180000.0,2024-01-08,-0.6222779586019277,-0.269604189374743,0.6406914482804056,1.109754985297353,0.03701492865079292,0.0,single_family,7370 Narrow Lane Rd,Montgomery,Alabama,36116,32.273275,-86.259551,12.04355959836804
3034635045,sold,2023-12-20T13:24:24.000000Z,67500.0,2024-01-03,-0.30475659798923904,-0.269604189374743,-1.288526756606191,-0.5520693847700304,-0.03315636583753058,0.0,single_family,1920 Pleasant View Ave,Lansing,Michigan,48910,42.694172,-84.578211,11.225256725762893
8020834987,sold,2023-11-17T18:38:52.000000Z,219900.0,2024-01-08,1.0519255791740674,-0.269604189374743,-0.3239176541628928,-0.2485222743993407,-0.03335732670507639,0.0,single_family,35 Westfield Ct,Little Rock,Arkansas,72210,34.664575,-92.426583,12.310437165348775
6194900965,sold,2023-09-06T04:08:28.000000Z,299000.0,2023-11-30,-1.055261632164685,1.325942633787663,0.6406914482804056,0.25290681298515305,-0.03316742790363402,0.0,single_family,1063 S Bradford St,Dover,Delaware,19904,39.145022,-75.523706,12.553205710188037
6685309395,sold,2023-11-10T05:15:07.000000Z,235000.0,2023-12-08,1.1673878921241359,-0.269604189374743,0.6406914482804056,0.017561743235725902,-0.03470689876969595,1.0,townhomes,195 E Sheldrake Cir,Dover,Delaware,19904,39.150876,-75.5663,12.392556361841777
8528183158,sold,2023-12-08T14:32:40.000000Z,212000.0,2024-01-05,-0.3913533327017905,-1.067377600955946,-0.3239176541628928,-0.9209367593977039,-0.03355805711291171,1.0,single_family,4000 Clinton Ave,Des Moines,Iowa,50310,41.628171,-93.672193,12.264346270624157
4890323804,sold,2023-08-29T17:00:43.000000Z,45000.0,2023-12-15,-1.055261632164685,-0.269604189374743,-1.288526756606191,-0.13133003558534023,-0.03295563542969526,0.0,single_family,620 Jakes St,South Charleston,West Virginia,25303,38.358201,-81.665017,9.99884318585288
8810983023,sold,2023-11-21T17:49:36.000000Z,109000.0,2024-01-10,-0.36248775446427334,-1.067377600955946,-1.288526756606191,-1.1687695267256721,-0.03318655605960455,0.0,single_family,400 E Wall Ave,Des Moines,Iowa,50315,41.532091,-93.608772,11.599112335481124
5273617256,sold,2023-09-29T04:15:46.000000Z,229500.0,2023-12-08,0.5034795926612413,-1.067377600955946,0.6406914482804056,-0.5539905690128828,-0.03404294434377912,0.0,townhomes,842 Woodcrest Turn,Dover,Delaware,19904,39.171459,-75.541378,12.28765724080691
6099173135,sold,2023-11-17T02:23:55.000000Z,114900.0,2024-01-10,1.5137748309743417,-0.269604189374743,-0.3239176541628928,-0.7509119539052607,-0.02492457543859853,0.0,mobile,9072 Hardwood Ln,Tallahassee,Florida,32311,30.381459,-84.122079,11.626263078808801
7525447869,sold,2023-10-20T05:12:37.000000Z,314500.0,2024-01-11,0.21482381028606978,-0.269604189374743,-0.3239176541628928,0.018522335357152135,-0.032855385455632845,2.0,single_family,6201 Oakridge Dr,Lincoln,Nebraska,68516,40.766094,-96.636567,12.611541086966115
6916342310,sold,2023-08-01T15:16:42Z,185000.0,2023-07-31,0.7055386403238615,0.52816922220646,0.6406914482804056,-0.4733008308130793,-0.03275490502185994,0.0,single_family,8 Warly Ct,Columbia,South Carolina,29229,34.147233,-80.923572,12.128116509451258
2282094344,sold,2023-11-15T16:42:44.000000Z,440000.0,2023-12-22,-0.30475659798923904,1.325942633787663,-0.3239176541628928,0.20968016752097254,-0.03355690481435927,0.0,single_family,4746 N 34th Dr,Phoenix,Arizona,85017,33.507399,-112.133513,12.976183182038383
6407702122,sold,2023-11-03T15:07:31.000000Z,325000.0,2023-12-13,-0.16042870680165325,-1.067377600955946,-0.3239176541628928,-0.8383258369550479,-0.03388231392556877,1.0,single_family,6 Hastings Rd,Hamilton,New Jersey,08620,40.18926,-74.678456,12.75130259456002
9408442388,sold,2023-05-26T10:05:12.000000Z,3100000.0,2024-01-08,1.4560436744993075,-1.067377600955946,0.6406914482804056,0.6073653057914331,-0.0346723298131227,3.0,condos,1301 Peachtree St NE Unit 5F,Atlanta,Georgia,30309,33.790116,-84.383991,14.77102238760702
